#Parameters = {d=0.5; d_smp=0.75; d_wire=0.25; ea=9; eb=16; f=0.66; np_size=0.05; period=12; sig_mat=0; sig_wire=150000; sigb=0}
#"Time / ps"	"probe_post [pw] (1) [Real Part]"
#---------------------------------------------
0.0000000000000	0.0000000000000
0.0020230636568897	0.0000000000000
0.0040461273137795	0.0000000000000
0.0060691909706692	0.0000000000000
0.0080922546275590	0.0000000000000
0.010115318284449	0.0000000000000
0.012138381941338	0.0000000000000
0.014161445598228	0.0000000000000
0.016184509255118	0.0000000000000
0.018207572912008	0.0000000000000
0.020230636568897	0.0000000000000
0.022253700225787	0.0000000000000
0.024276763882677	0.0000000000000
0.026299827539567	0.0000000000000
0.028322891196456	0.0000000000000
0.030345954853346	0.0000000000000
0.032369018510236	0.0000000000000
0.034392082167126	0.0000000000000
0.036415145824015	0.0000000000000
0.038438209480905	0.0000000000000
0.040461273137795	0.0000000000000
0.042484336794685	0.0000000000000
0.044507400451574	0.0000000000000
0.046530464108464	0.0000000000000
0.048553527765354	0.0000000000000
0.050576591422244	0.0000000000000
0.052599655079133	0.0000000000000
0.054622718736023	0.0000000000000
0.056645782392913	0.0000000000000
0.058668846049803	0.0000000000000
0.060691909706692	0.0000000000000
0.062714973363582	0.0000000000000
0.064738037020472	0.0000000000000
0.066761100677361	0.0000000000000
0.068784164334251	0.0000000000000
0.070807227991141	0.0000000000000
0.072830291648031	0.0000000000000
0.074853355304920	0.0000000000000
0.076876418961810	0.0000000000000
0.078899482618700	0.0000000000000
0.080922546275590	0.0000000000000
0.082945609932479	0.0000000000000
0.084968673589369	0.0000000000000
0.086991737246259	0.0000000000000
0.089014800903149	0.0000000000000
0.091037864560038	0.0000000000000
0.093060928216928	0.0000000000000
0.095083991873818	0.0000000000000
0.097107055530708	0.0000000000000
0.099130119187597	0.0000000000000
0.10115318284449	0.0000000000000
0.10317624650138	0.0000000000000
0.10519931015827	0.0000000000000
0.10722237381516	0.0000000000000
0.10924543747205	0.0000000000000
0.11126850112894	0.0000000000000
0.11329156478583	0.0000000000000
0.11531462844272	0.0000000000000
0.11733769209961	0.0000000000000
0.11936075575649	0.0000000000000
0.12138381941338	0.0000000000000
0.12340688307027	0.0000000000000
0.12542994672716	0.0000000000000
0.12745301038405	0.0000000000000
0.12947607404094	0.0000000000000
0.13149913769783	0.0000000000000
0.13352220135472	0.0000000000000
0.13554526501161	0.0000000000000
0.13756832866850	0.0000000000000
0.13959139232539	0.0000000000000
0.14161445598228	0.0000000000000
0.14363751963917	0.0000000000000
0.14566058329606	0.0000000000000
0.14768364695295	0.0000000000000
0.14970671060984	0.0000000000000
0.15172977426673	0.0000000000000
0.15375283792362	0.0000000000000
0.15577590158051	0.0000000000000
0.15779896523740	0.0000000000000
0.15982202889429	0.0000000000000
0.16184509255118	0.0000000000000
0.16386815620807	0.0000000000000
0.16589121986496	0.0000000000000
0.16791428352185	0.0000000000000
0.16993734717874	0.0000000000000
0.17196041083563	0.0000000000000
0.17398347449252	0.0000000000000
0.17600653814941	0.0000000000000
0.17802960180630	0.0000000000000
0.18005266546319	0.0000000000000
0.18207572912008	0.0000000000000
0.18409879277697	0.0000000000000
0.18612185643386	0.0000000000000
0.18814492009075	0.0000000000000
0.19016798374764	0.0000000000000
0.19219104740453	0.0000000000000
0.19421411106141	0.0000000000000
0.19623717471830	0.0000000000000
0.19826023837519	0.0000000000000
0.20028330203208	0.0000000000000
0.20230636568897	0.0000000000000
0.20432942934586	0.0000000000000
0.20635249300275	0.0000000000000
0.20837555665964	0.0000000000000
0.21039862031653	0.0000000000000
0.21242168397342	0.0000000000000
0.21444474763031	0.0000000000000
0.21646781128720	0.0000000000000
0.21849087494409	0.0000000000000
0.22051393860098	0.0000000000000
0.22253700225787	0.0000000000000
0.22456006591476	0.0000000000000
0.22658312957165	0.0000000000000
0.22860619322854	0.0000000000000
0.23062925688543	0.0000000000000
0.23265232054232	0.0000000000000
0.23467538419921	0.0000000000000
0.23669844785610	0.0000000000000
0.23872151151299	0.0000000000000
0.24074457516988	0.0000000000000
0.24276763882677	0.0000000000000
0.24479070248366	0.0000000000000
0.24681376614055	0.0000000000000
0.24883682979744	0.0000000000000
0.25085989345433	0.0000000000000
0.25288295711122	0.0000000000000
0.25490602076811	0.0000000000000
0.25692908442500	0.0000000000000
0.25895214808189	0.0000000000000
0.26097521173878	0.0000000000000
0.26299827539567	0.0000000000000
0.26502133905256	0.0000000000000
0.26704440270945	0.0000000000000
0.26906746636633	0.0000000000000
0.27109053002322	0.0000000000000
0.27311359368011	0.0000000000000
0.27513665733700	0.0000000000000
0.27715972099389	0.0000000000000
0.27918278465078	0.0000000000000
0.28120584830767	0.0000000000000
0.28322891196456	0.0000000000000
0.28525197562145	0.0000000000000
0.28727503927834	0.0000000000000
0.28929810293523	0.0000000000000
0.29132116659212	0.0000000000000
0.29334423024901	0.0000000000000
0.29536729390590	0.0000000000000
0.29739035756279	0.0000000000000
0.29941342121968	0.0000000000000
0.30143648487657	0.0000000000000
0.30345954853346	0.0000000000000
0.30548261219035	0.0000000000000
0.30750567584724	0.0000000000000
0.30952873950413	0.0000000000000
0.31155180316102	0.0000000000000
0.31357486681791	0.0000000000000
0.31559793047480	0.0000000000000
0.31762099413169	0.0000000000000
0.31964405778858	0.0000000000000
0.32166712144547	0.0000000000000
0.32369018510236	0.0000000000000
0.32571324875925	0.0000000000000
0.32773631241614	0.0000000000000
0.32975937607303	0.0000000000000
0.33178243972992	0.0000000000000
0.33380550338681	0.0000000000000
0.33582856704370	0.0000000000000
0.33785163070059	0.0000000000000
0.33987469435748	0.0000000000000
0.34189775801437	0.0000000000000
0.34392082167126	0.0000000000000
0.34594388532815	0.0000000000000
0.34796694898504	0.0000000000000
0.34999001264193	0.0000000000000
0.35201307629882	0.0000000000000
0.35403613995570	0.0000000000000
0.35605920361259	0.0000000000000
0.35808226726948	0.0000000000000
0.36010533092637	0.0000000000000
0.36212839458326	0.0000000000000
0.36415145824015	0.0000000000000
0.36617452189704	0.0000000000000
0.36819758555393	0.0000000000000
0.37022064921082	0.0000000000000
0.37224371286771	0.0000000000000
0.37426677652460	0.0000000000000
0.37628984018149	0.0000000000000
0.37831290383838	0.0000000000000
0.38033596749527	0.0000000000000
0.38235903115216	0.0000000000000
0.38438209480905	0.0000000000000
0.38640515846594	0.0000000000000
