#Parameters = {d=0.5; d_smp=0.75; d_wire=0.25; ea=9; eb=16; f=0.66; np_size=0.06; period=12; sig_mat=0; sig_wire=150000; sigb=100}
#"Time / ps"	"probe_post [pw] (4) [Real Part]"
#---------------------------------------------
0.0000000000000	0.0000000000000
0.0022091775247831	0.0000000000000
0.0044183550495662	0.0000000000000
0.0066275325743493	0.0000000000000
0.0088367100991324	0.0000000000000
0.011045887623916	0.0000000000000
0.013255065148699	0.0000000000000
0.015464242673482	0.0000000000000
0.017673420198265	0.0000000000000
0.019882597723048	0.0000000000000
0.022091775247831	0.0000000000000
0.024300952772614	0.0000000000000
0.026510130297397	0.0000000000000
0.028719307822180	0.0000000000000
0.030928485346964	0.0000000000000
0.033137662871747	0.0000000000000
0.035346840396530	0.0000000000000
0.037556017921313	0.0000000000000
0.039765195446096	0.0000000000000
0.041974372970879	0.0000000000000
0.044183550495662	0.0000000000000
0.046392728020445	0.0000000000000
0.048601905545228	0.0000000000000
0.050811083070012	0.0000000000000
0.053020260594795	0.0000000000000
0.055229438119578	0.0000000000000
0.057438615644361	0.0000000000000
0.059647793169144	0.0000000000000
0.061856970693927	0.0000000000000
0.064066148218710	0.0000000000000
0.066275325743493	0.0000000000000
0.068484503268276	0.0000000000000
0.070693680793060	0.0000000000000
0.072902858317843	0.0000000000000
0.075112035842626	0.0000000000000
0.077321213367409	0.0000000000000
0.079530390892192	0.0000000000000
0.081739568416975	0.0000000000000
0.083948745941758	0.0000000000000
0.086157923466541	0.0000000000000
0.088367100991324	0.0000000000000
0.090576278516108	0.0000000000000
0.092785456040891	0.0000000000000
0.094994633565674	0.0000000000000
0.097203811090457	0.0000000000000
0.099412988615240	0.0000000000000
0.10162216614002	0.0000000000000
0.10383134366481	0.0000000000000
0.10604052118959	0.0000000000000
0.10824969871437	0.0000000000000
0.11045887623916	0.0000000000000
0.11266805376394	0.0000000000000
0.11487723128872	0.0000000000000
0.11708640881350	0.0000000000000
0.11929558633829	0.0000000000000
0.12150476386307	0.0000000000000
0.12371394138785	0.0000000000000
0.12592311891264	0.0000000000000
0.12813229643742	0.0000000000000
0.13034147396220	0.0000000000000
0.13255065148699	0.0000000000000
0.13475982901177	0.0000000000000
0.13696900653655	0.0000000000000
0.13917818406134	0.0000000000000
0.14138736158612	0.0000000000000
0.14359653911090	0.0000000000000
0.14580571663569	0.0000000000000
0.14801489416047	0.0000000000000
0.15022407168525	0.0000000000000
0.15243324921003	0.0000000000000
0.15464242673482	0.0000000000000
0.15685160425960	0.0000000000000
0.15906078178438	0.0000000000000
0.16126995930917	0.0000000000000
0.16347913683395	0.0000000000000
0.16568831435873	0.0000000000000
0.16789749188352	0.0000000000000
0.17010666940830	0.0000000000000
0.17231584693308	0.0000000000000
0.17452502445787	0.0000000000000
0.17673420198265	0.0000000000000
0.17894337950743	0.0000000000000
0.18115255703222	0.0000000000000
0.18336173455700	0.0000000000000
0.18557091208178	0.0000000000000
0.18778008960656	0.0000000000000
0.18998926713135	0.0000000000000
0.19219844465613	0.0000000000000
0.19440762218091	0.0000000000000
0.19661679970570	0.0000000000000
0.19882597723048	0.0000000000000
0.20103515475526	0.0000000000000
0.20324433228005	0.0000000000000
0.20545350980483	0.0000000000000
0.20766268732961	0.0000000000000
